timestamp,month,hour,temperature_c,wind_kmh,solar_irradiance_wm2,demand_electrical_kw,demand_thermal_kw
2024-01-12 22:00:00,1,22,-1.7898136552204809,32.28664736145859,0.0,173.91,56.81
2024-01-12 23:00:00,1,23,2.5255386314397015,34.17166709886047,0.0,183.99,46.0
2024-01-13 00:00:00,1,0,-7.1864458453161575,33.815850181747564,0.0,177.02,69.97
2024-01-13 01:00:00,1,1,-0.398353461634962,24.0878141228877,0.0,180.9,48.91
2024-01-13 02:00:00,1,2,6.608140339020956,15.81148523864682,0.0,176.11,51.78
2024-01-13 03:00:00,1,3,-3.6767766527038606,17.37269393653888,0.0,179.81,56.06
2024-01-13 04:00:00,1,4,-0.19440370849698851,26.95508472120124,0.0,179.28,52.62
2024-01-13 05:00:00,1,5,-8.52329465119467,32.78283474997663,0.0,179.56,66.06
2024-01-13 06:00:00,1,6,5.067692957509583,17.99604200730906,0.0,181.17,50.15
2024-01-13 07:00:00,1,7,-5.119028305585229,22.44911668325654,136.6616058969409,183.0,61.12
2024-01-13 08:00:00,1,8,-1.1497278918395253,30.73790651142545,281.24033437243025,190.32,53.1
2024-01-13 09:00:00,1,9,-0.9917088345937501,34.22948922605538,511.6487404053233,193.13,57.97
2024-01-13 10:00:00,1,10,-0.327864322873759,26.13583060227394,403.10078069447127,232.09,54.56
2024-01-13 11:00:00,1,11,5.321681184356169,20.632010861805377,539.4813756094657,186.65,50.5
2024-01-13 12:00:00,1,12,-2.5611848382840674,101.24722344370687,488.7723124132257,188.7,57.59
2024-01-13 13:00:00,1,13,-1.5672984519295787,28.806007819131064,762.8931420447819,186.9,54.9
2024-01-13 14:00:00,1,14,1.8939843728280983,16.41285723727006,472.6592738400293,192.83,51.73
2024-01-13 15:00:00,1,15,-1.857006887637344,32.621156366941236,536.2841786805998,191.11,49.94
2024-01-13 16:00:00,1,16,0.8631907274746844,28.566614706218758,296.7957223130372,187.77,46.94
2024-01-13 17:00:00,1,17,-3.8147145027650047,25.30118538557506,143.28806531068813,191.1,60.15
2024-01-13 18:00:00,1,18,3.888315451890514,34.06826719906706,5.699187236225666e-14,188.91,51.58
2024-01-13 19:00:00,1,19,-2.914325918494643,16.65548597620844,0.0,189.59,55.62
2024-01-13 20:00:00,1,20,-4.364325121957769,29.716820779404085,0.0,194.65,59.69
2024-01-13 21:00:00,1,21,-1.6000162046734696,25.34703116554094,0.0,180.77,56.22
2024-01-13 22:00:00,1,22,1.6088253604355618,15.08782122343492,0.0,179.76,47.06
2024-01-13 23:00:00,1,23,-4.429263892459641,32.51893996352886,0.0,177.06,57.5
2024-01-14 00:00:00,1,0,-3.23019947992618,22.86163409137685,0.0,179.18,55.68
2024-01-14 01:00:00,1,1,-4.841724320260608,15.36227758534556,0.0,183.2,59.86
2024-01-14 02:00:00,1,2,-2.307050862894585,33.22335629555627,0.0,178.54,54.53
2024-01-14 03:00:00,1,3,4.447354547876335,18.142585988919457,0.0,178.53,47.78
2024-01-14 04:00:00,1,4,-2.102632496865247,34.4741955956594,0.0,180.31,58.06
2024-01-14 05:00:00,1,5,5.143923749455815,23.228825534926166,0.0,176.28,51.75
2024-01-14 06:00:00,1,6,-2.2712778445752586,32.73173588629051,0.0,182.25,53.54
2024-01-14 07:00:00,1,7,5.042177657856737,30.42497645878121,114.5820492347499,182.51,49.24
2024-01-14 08:00:00,1,8,-2.2361506748312108,26.182724511128217,388.45424085104383,187.11,56.17
2024-01-14 09:00:00,1,9,-4.83843298063373,30.78353119879396,390.91154956574076,192.91,60.37
2024-01-14 10:00:00,1,10,-2.153662488137587,19.329441308286974,507.8669576846918,232.76,57.42
2024-01-14 11:00:00,1,11,-2.6049352020746896,25.31809932610112,675.9444748540654,190.42,58.74
2024-01-14 12:00:00,1,12,-2.444150673898574,17.38552965082637,542.9014270183196,188.27,55.13
2024-01-14 13:00:00,1,13,-1.5213977261172689,23.129524189670384,446.75310015082897,191.79,54.29
2024-01-14 14:00:00,1,14,-2.616157950263896,31.652031428187378,542.4433026335635,192.49,60.46
2024-01-14 15:00:00,1,15,-1.9376149024007054,30.350259006920496,291.58112107102266,191.37,53.81
2024-01-14 16:00:00,1,16,-1.931120191668821,24.01642080316386,267.3186092145038,230.38,55.91
2024-01-14 17:00:00,1,17,-2.1966415234078145,22.308423148237903,168.13299717832797,227.65,55.22
2024-01-14 18:00:00,1,18,-1.0271765448459802,28.57040026313465,7.869251597370298e-14,190.14,53.95
2024-01-14 19:00:00,1,19,-7.539952755121462,27.780458920884563,0.0,190.39,68.08
2024-01-14 20:00:00,1,20,-2.71556062850481,20.90342393949861,0.0,190.52,57.5
2024-01-14 21:00:00,1,21,-3.7762128866424374,33.23823934635261,0.0,182.03,56.93
2024-01-14 22:00:00,1,22,-4.8634541676463225,18.22359178386647,0.0,179.35,60.7
2024-01-14 23:00:00,1,23,-3.9056750820608177,29.23661581904923,0.0,180.15,57.76
2024-01-15 00:00:00,1,0,1.8147069218574403,17.601086558734785,0.0,179.34,49.96
2024-01-15 01:00:00,1,1,1.472530869170122,25.70390198752335,0.0,180.32,48.37
2024-01-15 02:00:00,1,2,-2.6320725784183967,93.84045077844638,0.0,178.24,55.59
2024-01-15 03:00:00,1,3,-5.132825636369694,17.14897174359033,0.0,180.62,61.72
2024-01-15 04:00:00,1,4,-3.314230185955771,33.48915785566575,0.0,181.54,59.08
2024-01-15 05:00:00,1,5,-3.3103042743704476,34.67619460708397,0.0,179.93,57.72
2024-01-15 06:00:00,1,6,-2.9875801516714575,16.711984242790564,0.0,180.45,56.98
2024-01-15 07:00:00,1,7,-8.032499649058153,19.89203356994485,124.03283758403943,183.37,70.5
2024-01-15 08:00:00,1,8,-2.0310050984592474,29.49321241192245,383.0200819499768,190.21,52.59
2024-01-15 09:00:00,1,9,-3.7329658046667875,18.290920720195018,538.207182289054,191.04,60.23
2024-01-15 10:00:00,1,10,-2.6671095121654873,34.27544438104305,438.0769660811109,188.32,56.42
2024-01-15 11:00:00,1,11,-4.532004786414537,21.68575158329109,446.671464068138,189.79,61.14
2024-01-15 12:00:00,1,12,-8.686739219768743,25.071611071402565,589.0941005409326,188.39,70.4
2024-01-15 13:00:00,1,13,-2.3692042654064345,19.661661515620082,398.1448184693703,190.28,57.87
2024-01-15 14:00:00,1,14,-0.11243207254292908,17.979943089490682,419.7068177136665,187.32,52.35
2024-01-15 15:00:00,1,15,5.7144564528507455,26.693244480782326,421.1114489208404,191.44,44.65
2024-01-15 16:00:00,1,16,-5.559246232370694,15.582116631427592,371.7516352048863,192.63,65.01
2024-01-15 17:00:00,1,17,0.5862861096940941,16.19629421659756,128.38209614530163,186.7,53.44
2024-01-15 18:00:00,1,18,-5.0171726506674865,31.57433734690105,8.05126555903712e-14,191.5,64.66
2024-01-15 19:00:00,1,19,-3.703323638554073,18.852841125735488,0.0,190.3,59.48
2024-01-15 20:00:00,1,20,3.930006941743443,29.51063889277707,0.0,188.17,50.02
2024-01-15 21:00:00,1,21,-1.173378429114852,16.443182557904546,0.0,180.56,53.94
2024-01-15 22:00:00,1,22,-3.644800072614292,34.10278119396284,0.0,180.75,60.77
2024-01-15 23:00:00,1,23,-1.912157023583402,26.533723696722266,0.0,176.88,56.51
2024-01-16 00:00:00,1,0,-1.2634276377086238,23.28684676947656,0.0,180.78,51.12
2024-01-16 01:00:00,1,1,-5.363422724313118,30.979177901627686,0.0,177.18,62.33
2024-01-16 02:00:00,1,2,-6.634132597627126,16.029203608598564,0.0,182.8,65.1
2024-01-16 03:00:00,1,3,-3.213934842167035,24.12606235095523,0.0,178.13,56.87
2024-01-16 04:00:00,1,4,-0.778281338961158,21.74011562176745,0.0,177.87,52.09
2024-01-16 05:00:00,1,5,-6.2197923304830285,21.321064310600356,0.0,181.68,61.8
2024-01-16 06:00:00,1,6,-3.1470554729047957,18.060353976634154,0.0,179.96,55.62
2024-01-16 07:00:00,1,7,-1.1465062197765976,34.258392194624065,178.26266634746798,177.15,52.55
2024-01-16 08:00:00,1,8,-3.163080266386262,25.57155061513678,217.04827410046556,189.55,57.91
2024-01-16 09:00:00,1,9,-8.07000410779233,21.351429642604945,373.39547077329644,187.58,68.98
2024-01-16 10:00:00,1,10,-1.5884958100115174,16.298606429008476,683.5681334635378,186.39,54.92
2024-01-16 11:00:00,1,11,1.0007215909323044,22.221597508559167,550.9995149402064,189.71,45.66
2024-01-16 12:00:00,1,12,-7.35273446115684,22.599068323282086,466.4598467281854,188.52,64.46
2024-01-16 13:00:00,1,13,-0.26322520479998346,29.649334538004517,631.6814450249976,190.35,51.25
2024-01-16 14:00:00,1,14,-6.098169411036039,30.685164836192797,383.2345319934076,190.15,61.28
2024-01-16 15:00:00,1,15,-2.414633529149229,24.873432474298244,370.40793406290186,188.35,57.35
2024-01-16 16:00:00,1,16,-5.028355074666402,97.54531877391616,232.49337087034945,193.11,63.19
2024-01-16 17:00:00,1,17,-4.5727146391722,16.94354546894906,197.83531886220328,188.69,61.51
2024-01-16 18:00:00,1,18,-1.19165685199287,25.112253060027605,9.696401603354507e-14,189.68,52.89
2024-01-16 19:00:00,1,19,5.3936075284194205,17.034975658407593,0.0,188.59,48.86
2024-01-16 20:00:00,1,20,-5.361745372396765,28.510732180325544,0.0,190.54,63.93
2024-01-16 21:00:00,1,21,-3.1958583527401205,28.28052251853751,0.0,180.59,60.11
2024-01-16 22:00:00,1,22,-0.8419242252621246,18.881571617377713,0.0,180.66,52.01
2024-01-16 23:00:00,1,23,-5.252621070540951,27.365531109643726,0.0,181.78,60.09
2024-01-17 00:00:00,1,0,-1.6665064075621365,22.70681892759425,0.0,176.89,57.14
2024-01-17 01:00:00,1,1,-0.034690659625479014,17.731265431167305,0.0,177.46,43.77
2024-01-17 02:00:00,1,2,-4.271099680136281,17.683606023045687,0.0,183.14,64.42
2024-01-17 03:00:00,1,3,-3.706073290427417,30.702304154119666,0.0,181.41,60.95
2024-01-17 04:00:00,1,4,2.0249104704952146,30.68088700872391,0.0,181.51,49.99
2024-01-17 05:00:00,1,5,-9.128558536004624,27.20843906788099,0.0,175.82,68.54
2024-01-17 06:00:00,1,6,-4.891267622951438,18.129736828217876,0.0,181.28,63.56
2024-01-17 07:00:00,1,7,-1.5666898599239716,33.182765594762785,112.09717648543268,216.46,52.8
2024-01-17 08:00:00,1,8,-7.717022975129328,32.6169712841058,314.2683475490739,190.05,70.6
2024-01-17 09:00:00,1,9,-1.3465771361473193,15.965481343526637,524.880702899106,191.29,49.38
2024-01-17 10:00:00,1,10,1.9153125603957473,34.788794496131814,598.6539338582587,188.04,51.77
2024-01-17 11:00:00,1,11,-0.832964633694598,23.345412552451226,479.7003625792192,190.32,56.01
2024-01-17 12:00:00,1,12,-0.09790091016274483,16.854999193408695,797.7700995318529,189.09,50.05
2024-01-17 13:00:00,1,13,3.5388928098116885,21.368305545625248,399.10834368651945,189.1,52.63
2024-01-17 14:00:00,1,14,-2.8345141087532877,34.78039439512098,380.7987990082436,193.86,59.23
2024-01-17 15:00:00,1,15,2.8069280576545186,26.137379658182976,298.40121801955394,188.99,51.21
2024-01-17 16:00:00,1,16,-6.521339677389309,18.625718335673664,341.7277505127428,191.19,70.99
2024-01-17 17:00:00,1,17,0.8311913087678318,33.03316576104251,157.19665476623703,191.59,49.42
2024-01-17 18:00:00,1,18,-4.777663417669706,21.270046216044793,9.400162680570634e-14,188.3,62.46
2024-01-17 19:00:00,1,19,-4.423776491673405,17.553505844391108,0.0,190.71,61.94
2024-01-17 20:00:00,1,20,-0.3904305530848742,33.714491512388676,0.0,194.68,52.54
2024-01-17 21:00:00,1,21,-4.839410243826385,28.3453231125619,0.0,218.94,60.97
2024-01-17 22:00:00,1,22,-1.1670446989649663,19.296032348395666,0.0,179.75,49.6
2024-01-17 23:00:00,1,23,-3.7637803245068504,17.889478972112734,0.0,180.39,60.5
2024-01-18 00:00:00,1,0,-3.3299625021121146,18.49760717336074,0.0,181.22,55.61
2024-01-18 01:00:00,1,1,-8.081116689174785,28.97621627193726,0.0,181.28,75.06
2024-01-18 02:00:00,1,2,-5.233433994933041,18.564523552099292,0.0,180.82,64.26
2024-01-18 03:00:00,1,3,0.12102847368416869,33.57932351496423,0.0,181.11,51.26
2024-01-18 04:00:00,1,4,3.235316734963675,20.187893334745066,0.0,180.99,51.94
2024-01-18 05:00:00,1,5,-1.7160221332125074,22.172486917775025,0.0,178.98,53.5
2024-01-18 06:00:00,1,6,-1.1052084226354886,27.148342415524297,0.0,180.97,55.78
2024-01-18 07:00:00,1,7,-3.6631960340260497,16.733373058856312,169.417764466161,177.75,58.97
2024-01-18 08:00:00,1,8,1.1230346238653794,25.4683875894017,225.4425733224278,190.16,50.17
2024-01-18 09:00:00,1,9,-1.9453519345052144,23.335814114970283,446.8321934224426,193.61,52.5
2024-01-18 10:00:00,1,10,-0.2923658781060934,34.445238407519035,549.2232488473128,191.38,53.04
2024-01-18 11:00:00,1,11,-5.155768798468209,30.497043111946503,586.3852692655418,191.81,62.5
2024-01-18 12:00:00,1,12,1.055722529354183,33.033548380987725,453.4453685483675,191.01,52.59
2024-01-18 13:00:00,1,13,-5.37385874899798,28.157422187346274,704.9682931872084,187.6,63.64
2024-01-18 14:00:00,1,14,1.9466315360662039,17.86020270083292,514.5480931503255,229.19,46.67
2024-01-18 15:00:00,1,15,-6.460895644349979,32.6673623339021,478.94903736321044,187.63,67.62
2024-01-18 16:00:00,1,16,-0.28447024798661547,31.213199202503393,220.04014065363583,188.0,52.55
2024-01-18 17:00:00,1,17,-4.6393946081126565,21.323920029802956,181.4425745409469,187.88,57.48
2024-01-18 18:00:00,1,18,-9.204097818570624,77.84547444149815,5.403149816300897e-14,227.02,68.07
2024-01-18 19:00:00,1,19,-6.667141707596806,21.850006330985778,0.0,190.01,67.19
2024-01-18 20:00:00,1,20,-5.212552968768071,30.394737857067295,0.0,189.88,62.67
2024-01-18 21:00:00,1,21,0.8542335771320153,34.78682225987143,0.0,180.95,47.52
2024-01-18 22:00:00,1,22,-1.3939349028012735,30.714442572069323,0.0,179.87,53.38
2024-01-18 23:00:00,1,23,-1.9802250126203982,96.3801467597135,0.0,177.07,54.89
2024-01-19 00:00:00,1,0,-3.6781266212052897,18.423828559611653,0.0,179.16,59.16
2024-01-19 01:00:00,1,1,-3.0933066697720233,27.475708230614952,0.0,181.05,52.88
2024-01-19 02:00:00,1,2,-1.0452643686525156,30.915120288325987,0.0,182.27,49.18
2024-01-19 03:00:00,1,3,-4.569782882001064,17.787217127152374,0.0,180.17,58.67
2024-01-19 04:00:00,1,4,-0.907477465642452,25.028539541822745,0.0,178.47,50.84
2024-01-19 05:00:00,1,5,-2.30908996234426,19.01616752032942,0.0,183.94,52.66
2024-01-19 06:00:00,1,6,0.9625210772877737,32.64977054437581,0.0,177.75,50.13
2024-01-19 07:00:00,1,7,-6.977920372980044,33.848817310903314,191.15729541858073,182.59,67.89
2024-01-19 08:00:00,1,8,-5.60890696808103,29.58223316881542,228.84218819019128,186.16,66.11
2024-01-19 09:00:00,1,9,-2.221072286634787,15.207319572124913,401.9548475624664,195.24,55.46
2024-01-19 10:00:00,1,10,-1.741431518824089,16.057972491091284,540.3115578226091,191.97,52.0
2024-01-19 11:00:00,1,11,-3.2783147734969678,25.686306133256473,753.4919724614891,189.75,55.48
2024-01-19 12:00:00,1,12,-8.336434380894085,15.512594476963788,686.3444460437978,191.31,71.89
2024-01-19 13:00:00,1,13,-0.59240359095505,30.823106659758444,433.3400985759969,188.77,51.36
2024-01-19 14:00:00,1,14,-10.359846097532145,22.148646267643045,639.5910723255344,190.31,78.35
2024-01-19 15:00:00,1,15,2.0304284865118962,19.368391036284407,294.78984856080126,192.66,50.9
2024-01-19 16:00:00,1,16,-0.18197240063767306,30.0946950097191,280.1481548221812,189.09,49.87
2024-01-19 17:00:00,1,17,-0.3620809573744004,20.567123409643294,132.28830117076188,229.07,47.45
2024-01-19 18:00:00,1,18,-1.8418052295580087,25.338608431412858,5.44730176003632e-14,189.99,49.4
2024-01-19 19:00:00,1,19,-5.815853837004685,17.62261678482791,0.0,185.65,65.38
2024-01-19 20:00:00,1,20,-9.549658466476654,15.776614542744712,0.0,227.71,72.78
2024-01-19 21:00:00,1,21,-8.174347505363023,23.44751106756809,0.0,183.08,69.29
2024-01-19 22:00:00,1,22,-7.011343229718186,30.824734157490283,0.0,177.6,68.09
2024-01-19 23:00:00,1,23,-2.136267137425624,20.54018282521667,0.0,180.98,58.51
2024-01-20 00:00:00,1,0,0.04854070226088547,29.00379117885761,0.0,181.66,49.07
2024-01-20 01:00:00,1,1,-4.129858177488464,31.353392327244972,0.0,183.69,60.83
2024-01-20 02:00:00,1,2,-1.3999905201653626,20.408765394085897,0.0,181.86,51.92
2024-01-20 03:00:00,1,3,-1.277330831540449,32.02662135963074,0.0,180.41,53.16
2024-01-20 04:00:00,1,4,-1.965680266627751,16.432885009524682,0.0,174.19,56.04
2024-01-20 05:00:00,1,5,-6.851370051387491,17.889897378465278,0.0,179.97,66.37
2024-01-20 06:00:00,1,6,-4.933182419089866,30.65710912046743,0.0,180.25,61.72
2024-01-20 07:00:00,1,7,-0.9781772308363104,18.44207796133746,105.7990339375286,220.3,52.54
2024-01-20 08:00:00,1,8,-2.0579392964883128,27.515157630483465,244.23598478138408,224.38,58.63
2024-01-20 09:00:00,1,9,-1.8972122571219046,19.24055913990279,510.0824160374841,187.89,52.7
2024-01-20 10:00:00,1,10,-6.879327931892156,34.790382077304585,386.4735923782143,192.31,66.15
2024-01-20 11:00:00,1,11,-3.0702591027745445,17.191149243117607,492.8209084041873,192.43,59.62
2024-01-20 12:00:00,1,12,1.5604618719149999,28.47034913108427,632.3816566289698,191.48,51.74
2024-01-20 13:00:00,1,13,-5.3552044095246565,27.03771059659321,558.9219444612555,188.39,59.65
2024-01-20 14:00:00,1,14,-1.7306781685718082,26.571994862908177,384.02718738680136,191.5,54.29
2024-01-20 15:00:00,1,15,-3.3517264085160727,18.52151876869278,474.9369117168283,187.56,58.36
2024-01-20 16:00:00,1,16,-0.6761125097015546,29.598224705110887,230.3932570874218,189.19,53.75
2024-01-20 17:00:00,1,17,-2.548492228154616,29.318846159731784,171.88969146431378,191.9,59.71
2024-01-20 18:00:00,1,18,1.9017842266723908,77.54517081166367,8.574999329461299e-14,188.95,52.09
2024-01-20 19:00:00,1,19,-1.107164354208369,17.769776363177815,0.0,189.23,51.38
2024-01-20 20:00:00,1,20,-4.76735935902818,21.8228579186175,0.0,185.85,64.82
2024-01-20 21:00:00,1,21,-0.8921778818332207,25.431646364566454,0.0,176.56,55.12
2024-01-20 22:00:00,1,22,-7.964592760435373,33.49186049027635,0.0,178.38,71.55
2024-01-20 23:00:00,1,23,2.169847420109889,34.56979023844312,0.0,180.74,51.64
2024-01-21 00:00:00,1,0,-1.6943992731410265,24.123079092880424,0.0,180.52,53.05
2024-01-21 01:00:00,1,1,-2.462985288938411,18.158374620397403,0.0,215.81,53.58
2024-01-21 02:00:00,1,2,-4.28981322402123,24.25718185700486,0.0,180.58,59.12
2024-01-21 03:00:00,1,3,-3.250488422154794,30.317152606047763,0.0,180.43,59.36
2024-01-21 04:00:00,1,4,1.1373328418989468,16.39538291003694,0.0,179.91,50.8
2024-01-21 05:00:00,1,5,-2.5609783449220394,16.052203953768654,0.0,180.59,56.37
2024-01-21 06:00:00,1,6,1.7765571164610772,24.560052961729106,0.0,182.61,51.31
2024-01-21 07:00:00,1,7,-3.174661363440217,32.232229677193736,195.46450625819048,177.37,54.25
2024-01-21 08:00:00,1,8,-0.41600411719715313,32.997527343618046,339.6018186952199,187.14,51.18
2024-01-21 09:00:00,1,9,-9.095996325348562,16.814394260984255,411.16948985545173,186.72,73.28
2024-01-21 10:00:00,1,10,4.885470082227181,29.658544010461895,521.461599418497,189.83,50.29
2024-01-21 11:00:00,1,11,-0.7809849444403372,15.244886781240375,620.7954823521261,192.72,50.19
2024-01-21 12:00:00,1,12,0.6736653984577905,27.388016236174366,406.3772405912577,190.5,47.49
2024-01-21 13:00:00,1,13,-3.953364206742914,16.15530440906104,445.96316447502403,188.42,61.02
2024-01-21 14:00:00,1,14,5.085436673071517,24.158376444061446,482.5769873119316,188.72,47.49
2024-01-21 15:00:00,1,15,-3.4892650296931773,17.24374232601462,398.46406097447516,188.41,59.66
2024-01-21 16:00:00,1,16,-4.112957081020996,31.283842907018002,214.79348723469028,189.25,55.67
2024-01-21 17:00:00,1,17,-0.8903763160218658,25.923845812297515,178.32751203462135,227.5,55.9
2024-01-21 18:00:00,1,18,-3.718946805777013,19.354005334851756,8.622444886552118e-14,190.49,61.78
2024-01-21 19:00:00,1,19,0.41033191777012146,18.93433560477944,0.0,189.49,48.76
2024-01-21 20:00:00,1,20,2.1012497029910495,25.517843253031373,0.0,191.56,50.16
2024-01-21 21:00:00,1,21,-1.1985165849199853,32.80997919598579,0.0,181.24,54.7
2024-01-21 22:00:00,1,22,-6.977378211774174,15.682256848790264,0.0,178.44,68.53
2024-01-21 23:00:00,1,23,-0.15949389422400273,32.84582252114623,0.0,176.0,48.94
2024-01-22 00:00:00,1,0,2.545406824164436,22.220003014515356,0.0,177.16,49.19
2024-01-22 01:00:00,1,1,-6.166469711988712,24.278662986399013,0.0,181.04,64.27
2024-01-22 02:00:00,1,2,3.00660526096424,28.124111663360296,0.0,182.39,52.71
2024-01-22 03:00:00,1,3,-7.151057812970038,29.76567511282175,0.0,180.49,64.2
2024-01-22 04:00:00,1,4,-0.3501200953375765,18.764394177887354,0.0,182.58,49.95
2024-01-22 05:00:00,1,5,-8.67801995511613,23.096064401232546,0.0,177.57,69.99
2024-01-22 06:00:00,1,6,-1.3924074816247005,34.834746104112014,0.0,221.62,52.87
2024-01-22 07:00:00,1,7,-4.089240868159684,15.229346044744315,190.3680156566593,178.54,58.58
2024-01-22 08:00:00,1,8,-2.948147951330325,28.863918726378817,223.78807583405393,192.56,58.08
2024-01-22 09:00:00,1,9,-1.6839467224973284,23.327497609261897,429.23432916586495,184.8,55.72
2024-01-22 10:00:00,1,10,-2.418033318749635,34.836517706488166,417.21129491453337,189.81,55.94
2024-01-22 11:00:00,1,11,1.7372377449618202,34.90035893874739,640.8147009953813,188.25,53.56
2024-01-22 12:00:00,1,12,-1.6939526223791996,32.38574440481586,672.4986022438032,189.84,54.64
2024-01-22 13:00:00,1,13,-1.7222169339296514,23.664227013798936,432.72697234426647,190.04,54.12
2024-01-22 14:00:00,1,14,1.392950116786114,27.747719300371834,461.4670079842154,193.38,46.6
